"unemp","wage","price","gdp","hM","fM","rw","gini_hh","total_loans","n_open","n_vacant","n_openings","n_exits","lg_M","lg_L","lg_tax","lg_transfer","lg_deficit","lg_interest","owner_pay_total","m_dist_total","n_transfer_recip","transfer_total","mean_M_bot30","mean_M_top30","median_wage_t","income_thresh_t","supply","nom_demand","real_demand","unmet_nom","inventory_total","avg_mu","n_hiring","utilisation","price_index","inflation","inflation_ma5","gdp_real","real_wage_index","inv_total","avg_a","avg_a_weighted","n_hh","n_births","lg_g_spend","mean_firm_age","med_firm_age","share_young_firms","period"
0.397520058351568,13.2271265172193,30.10519869215,18048.6463791742,24615.6093216689,128883.887722479,0.439363534932202,0.525398865894795,1456.84605018454,51,1320,0,0,19091.316011184,0,3634.91817862726,4081.47591201888,446.557733391619,0,583.482989661137,0,659,4081.47591201888,4.87663894880815,42.7065685724525,13.6416207795071,10.9132966236057,598.070293169056,18352.0715918946,609.598089006467,303.42521272046,427.921740987917,0.888910060342956,0,0.831037819026093,1.70264620123344,-0.842599036945446,0.907956807433292,10600.3504228296,7.76857018659383,78.5824266784444,0.846639067470859,0.832433131431891,1371,3,0,84.8627450980392,118,0.117647058823529,125
0.432314410480349,13.086390644214,29.4824565974074,17157.9399143131,22666.5001005158,131812.23456474,0.443870428536977,0.518931256813613,1631.70001213474,51,1323,0,0,18277.2108629873,0,3470.72793864651,4284.83308684319,814.105148196677,0,577.923549549432,0,698,4284.83308684319,4.62592633165942,38.9101383845162,13.3982027769235,10.7185622215388,566.017807778933,17506.3329477326,593.788136001939,348.393033419514,433.759719517793,0.871270014758077,0,0.850231035910024,1.6701938979317,-1.90599217137571,-0.212327195113289,10273.0227523647,7.83525233831812,77.7977319548183,0.844687194345165,0.835657513847492,1374,3,0,85.8627450980392,119,0.117647058823529,126
0.464052287581699,12.9636650476509,29.1728949134228,16449.157330555,20956.6482206509,134643.59195665,0.444373624425123,0.512879680817973,1267.80819939915,50,1327,0,1,17162.4254212069,0,3329.4444644496,4444.22990622995,1114.78544178035,0,570.529447314072,0,742,4444.22990622995,4.46107567836427,35.685779373956,13.0921296678812,10.473703734305,529.418050618507,16773.3221012044,574.962551744797,324.164770649379,411.070317675535,0.86374730201082,0,0.874395365835804,1.66370524559743,-0.388496948905681,-1.14634582106679,9887.06225101079,7.79204434316471,77.0564732732575,0.841625150899812,0.834282894443481,1377,3,0,88.24,120.5,0.12,127
0.483333333333333,12.8962547987818,28.6985124918727,15910.2485630572,19493.7620752833,137553.275237055,0.449370147753614,0.512137291307029,1437.89041137776,50,1330,0,0,15879.0418324072,0,3247.1478827706,4530.5314715703,1283.3835887997,0,567.727066542691,0,769,4530.5314715703,4.18643326832763,32.9545050536653,13.0610180161276,10.4488144129021,522.730495014542,16093.4637940165,560.776932204209,183.215230959328,397.643516326339,0.842924790860856,0,0.8951107393525,1.64838786783632,-0.92067857582635,-1.1721592716945,9652.00537658719,7.82355600305981,76.0705929752096,0.840090208542281,0.833125625944725,1380,3,0,89.24,121.5,0.12,128
0.49530007230658,12.8273833353992,28.2962025736728,15455.9206625626,18287.0695354534,140373.421818588,0.453325258115516,0.510466697043258,1609.59507047466,50,1333,0,0,14427.8696755061,0,3156.75499918873,4607.92715608983,1451.1721569011,0,552.363172241248,0,784,4607.92715608983,3.95260606788183,30.639827494627,13.0610180161276,10.4488144129021,514.381976336926,15621.6575606024,552.076114097975,165.736898039808,386.325952390027,0.82661163332548,0,0.89795478705506,1.62079447517949,-1.67396237228078,-0.876733040604214,9536.01514519658,7.9142565771509,75.6969422056921,0.838740674572152,0.829205932436843,1383,3,0,90.24,122.5,0.12,129
0.501443001443001,12.8131512918757,28.0434921007375,15205.5085011672,17286.6648656525,143188.666670961,0.456902843834443,0.508689469457756,1847.99706675033,50,1336,0,0,12838.664929327,0,3083.3744490906,4672.57919526967,1589.20474617906,0,529.692465817374,0,795,4672.57919526967,3.75469314870804,28.6618766508631,13.2482549664262,10.5986039731409,506.567657294704,15363.4325517902,547.843060935558,157.924050622962,372.003036898184,0.810004917968001,0,0.900223825690114,1.60504576163263,-0.971666290083995,-0.20777608757359,9473.56696278888,7.98304422102104,73.6484229654997,0.837371059662691,0.824293639506969,1386,3,0,91.24,123.5,0.12,130
0.50467962562995,12.8099149303975,27.9048567921033,15083.0580100211,16448.488564429,145838.460835851,0.459056823901083,0.507576192638777,2060.36107583328,50,1339,0,0,11223.3314522302,0,3088.45944873274,4703.79292582962,1615.33347709688,0,531.206412827351,0,789,4703.79292582962,3.52346966501886,26.9761476446829,13.0812783243003,10.4650226594402,510.956040152156,15189.8622901732,544.344749852712,106.804280152188,355.331618019025,0.796397487473193,0,0.917613380865726,1.59816234607324,-0.428861015924265,-1.25639923923396,9437.75083118483,8.0154027917577,70.6256621089832,0.835755441769461,0.821234949060974,1389,3,0,92.24,124.5,0.12,131
0.520114942528736,12.7483238364,28.252831679974,14707.8354389261,45381.9943351907,118652.853344459,0.451222871420572,0.579632195458543,1231.08629990983,48,1344,0,2,9422.76109017187,0,2991.05583273387,4791.62619479217,1800.5703620583,0,518.435130228009,29663.2133361147,817,4791.62619479217,5.7861720486206,84.0041480050436,12.9237166991668,10.3389733593334,505.310831141428,15037.7553326998,532.256571767239,329.919893773784,336.754471688052,0.821565501715539,0,0.917331764720645,1.64540862479406,2.95628781624744,0.0514741697343846,8938.7129843001,7.74781634440233,70.8275217103136,0.831969543784868,0.823222617931623,1392,3,0,96.1875,126,0.104166666666667,132
0.490322580645161,13.089355073819,27.7773927577779,19370.0683504428,40105.620544706,124534.834169237,0.471223314151895,0.564623450191362,1516.21912597608,53,1342,5,0,9094.33565086791,0,4149.64239695733,4478.06783626129,328.425439303956,0,935.826980422759,0,770,4478.06783626129,5.64372119314601,72.8972019929493,13.0243953389276,10.4195162711421,539.53113912085,19565.4357712963,704.365450778953,195.367420853458,208.859019018772,0.782356825966271,0,1.10953129428682,1.54398902120575,-6.16379433412819,1.50351599477761,12545.4702620334,8.47762185743851,69.1246840304012,0.84604672604286,0.832891429709943,1395,3,0,88.0188679245283,125,0.188679245283019,133
0.378397711015737,13.2815703311469,28.9091771395454,19970.5721650675,36097.4323569859,128817.860889739,0.459424018436652,0.550895831436227,1986.46147845507,55,1343,2,0,9274.52403154179,0,4057.20080330347,3756.88683551367,-180.188380673879,0,706.002569937048,0,641,3756.88683551367,5.43072601368564,64.2480097563434,13.444803302822,10.7558426422576,712.018934211229,20303.1147559693,702.30690614145,332.542590901736,256.271181524425,0.831299036557801,0,0.898305273906232,1.61911033518732,4.86540467256094,1.82373636249764,12334.2873744037,8.20300509638236,124.776930723035,0.85137528005757,0.83697642572908,1398,3,120.125587115919,85.7818181818182,125,0.163636363636364,134
0.330478229835832,13.5271643411505,30.653876074863,20319.9107070347,32673.9306212804,132024.205116024,0.441287239111766,0.538734604509584,1299.51744059323,54,1347,1,2,9631.67650314032,0,4141.73349736536,3546.47937803449,-357.152471598525,0,649.203688017463,0,586,3546.47937803449,5.23294412781833,56.8653752127601,13.5439401178278,10.8351520942623,754.318337222958,20646.1958484662,673.526434244204,326.285141431566,343.925275126855,0.907997753901176,0,0.815842300681183,1.72092878216363,6.28854283513214,0.935436742633888,11807.5256324597,7.86038590402538,94.1336759916065,0.850836869151678,0.834107958875492,1401,3,238.10164773235,87.4814814814815,126.5,0.148148148148148,135
0.342592592592593,13.5069832484059,31.1239336666468,19909.6219459813,29652.6187508901,135039.675067737,0.433974168981099,0.52850321997829,1233.18782162725,53,1351,0,1,9833.7067962486,0,4036.24439836514,3699.52724318467,-202.030293108283,0,627.854928624018,0,607,3699.52724318467,5.0536627654527,50.5194988616032,13.5903254925619,10.8722603940495,712.843536260404,20323.0893255997,652.973031727621,413.46737961836,419.905890854829,0.947670866972067,0,0.797547721395489,1.74110221187733,1.17224082267589,1.86211895449746,11435.0678611303,7.75771988356852,86.5604917356618,0.853529872672148,0.838606788614319,1404,3,134.686862072189,87.6415094339623,127,0.150943396226415,136
0.376687988628287,13.3749913428212,30.77556752212,19199.1306550453,26861.4354529817,138062.675630107,0.434597715645955,0.521534888480159,1381.17633306987,53,1354,0,0,9743.96926544846,0,3885.4326757742,3975.17020657434,89.7375308001424,0,627.959681680583,0,650,3975.17020657434,4.78148298047769,45.0177393215951,13.5903254925619,10.8722603940495,638.627349343734,19400.9119534176,630.399811131774,201.781298372327,450.320997889981,0.941583634729844,0,0.814538533122362,1.71524318278774,-1.48521028307133,0.400001649684456,11193.2411961792,7.79772307334472,83.7139904832025,0.851420161511348,0.836849995958479,1407,3,0,88.6415094339623,128,0.150943396226415,137
0.414893617021277,13.2219375700157,30.1884629059183,18134.3767582825,24619.3444287302,141060.256564331,0.437979820675918,0.51652493093664,1492.02368414583,53,1357,0,0,9091.83067815078,0,3659.39217521758,4311.53076251525,652.138587297675,0,603.545806540144,0,705,4311.53076251525,4.55690479883053,40.890620660679,13.3439200161239,10.6751360128991,593.87960536784,18404.8605633182,609.665375169201,270.48380503567,459.971379239136,0.923257526572572,0,0.833630816899847,1.68899338799604,-1.53038327481035,-1.16227281093208,10736.7955891164,7.82829445277067,83.7279575574111,0.84948471291848,0.834457885258941,1410,3,0,89.6415094339623,129,0.150943396226415,138
0.450106157112527,13.0959715232727,29.4994634929434,17300.2423711719,22550.27689873,144087.791462543,0.443939311859194,0.514096141649907,1531.49414328666,53,1360,0,0,8164.55522042283,0,3468.21179558325,4395.4872533112,927.27545772795,0,584.716998842837,0,732,4395.4872533112,4.31760027447228,37.3094661988713,12.9801112119396,10.3840889695517,555.578559019358,17550.0279819255,594.927022524451,249.785610753588,446.276684686096,0.896276070497478,0,0.864343719934551,1.64769442819965,-2.44518185150406,-1.78434443549557,10499.6667313338,7.94805838943205,80.4727742053525,0.847643585654285,0.833723192412925,1413,3,0,90.6415094339623,130,0.150943396226415,139
0.474576271186441,13.0300279753354,28.9557814677843,16595.9191736272,20785.3617228064,146974.820801581,0.449997455251982,0.513689624589059,1579.04762533116,53,1363,0,0,7081.05462461037,0,3367.37953876162,4450.88013457408,1083.50059581246,0,580.264025237151,0,762,4450.88013457408,4.08177676800893,34.236068642397,13.0067776975807,10.4054221580646,544.961716706067,16781.6779448375,579.562252999751,185.75877121033,425.248568892344,0.86975673241433,0,0.899203808014403,1.62260285190525,-1.52282946795054,-1.86673600890153,10227.9612994273,8.03032483274368,77.9622665123783,0.846014013060086,0.831920649923135,1416,3,0,91.6415094339623,131,0.150943396226415,140
0.488372093023256,12.9919128108981,28.4758112840224,16082.3638003153,19451.7194278145,149799.461782467,0.456243816245114,0.51218144635784,1647.93558670624,53,1366,0,0,5649.05864838626,0,3291.41534465234,4723.41132087645,1431.99597622411,0,578.087646779826,0,807,4723.41132087645,3.90079174707661,31.759932162653,12.9209024676316,10.3367219741053,527.108925620857,16299.2891005043,572.390684076829,216.925300189003,402.960410569351,0.847208218705379,0,0.89577891124229,1.59115490531988,-1.93811730014155,-1.13645555947024,10107.3526823475,8.16508359271669,77.3685366982868,0.844790254817481,0.832226965437694,1419,3,0,92.6415094339623,132,0.150943396226415,141
0.4957805907173,12.9563776464662,28.181009213241,15758.1762217274,18312.6433054777,152559.227932568,0.45975563005666,0.514889909588032,1806.74643525131,53,1369,0,0,4174.78722526907,0,3247.02633855539,4721.29776167258,1474.27142311719,0,569.947275073598,0,812,4721.29776167258,3.63294647970848,29.7652237112252,12.8692360073358,10.2953888058686,538.565051392089,15872.3151220854,563.22734938207,114.138900358004,396.151671678801,0.830269013939794,0,0.901953928933153,1.56096802123738,-1.89716815010113,-0.731765319548445,10095.1307184601,8.30021978041268,77.0783529039769,0.843316800305064,0.830774539655933,1422,3,0,93.6415094339623,133,0.150943396226415,142
0.506666666666667,12.8116369053707,28.0364273481486,15353.0961916113,17391.2668049215,155159.344341107,0.456963961430583,0.513023663939996,1524.12513803154,52,1373,0,1,2520.632890839,0,3140.92300190324,4795.07733633331,1654.15433443007,0,545.692341805717,0,828,4795.07733633331,3.52589272297749,28.0274303165016,12.8526962120074,10.2821569696059,518.224920816894,15665.6667712093,558.761163705966,312.570579597967,370.360069248918,0.829398410486102,0,0.90837828775913,1.59407644912008,2.12101897234609,-1.98055887018848,9631.3424617032,8.03702790568334,75.9929700098131,0.839990858092075,0.829083394126456,1425,3,0,96.2692307692308,134.5,0.134615384615385,143
0.507703081232493,12.7997988973716,27.8720728184135,15229.3061115737,48117.1059752933,126302.870869846,0.45923383527168,0.584676751651914,1722.68746080966,52,1376,0,0,838.844208194605,0,3095.55849935875,4777.34718200314,1681.7886826444,0,528.694458483488,31575.7177174616,826,4777.34718200314,5.68169211403736,87.0846073123311,12.8140793152527,10.2512634522021,527.091064060604,15382.8297059482,551.908349485426,153.523594374532,365.300960610756,0.818886028949972,0,0.902543408651696,1.5873537401195,-0.421730651895103,-0.406641976794206,9594.14762233599,8.06360836520785,72.758978907429,0.838707996120971,0.827112533478116,1428,3,0,97.2692307692308,135.5,0.134615384615385,144
0.448637316561845,12.8862851627371,26.3089995508384,19815.7435425361,42371.292092469,132483.698512231,0.489805214289361,0.568682084358414,2076.13872578731,63,1368,11,0,740.872090639939,0,4226.77965134311,4324.75176889778,97.9721175546665,0,893.129748464636,0,750,4324.75176889778,5.54579301938856,75.045248573234,12.8140793152527,10.2512634522021,612.57780222008,20467.1641472301,777.952962737342,651.420604694053,264.387901224282,0.748299575691904,0,1.04599150389409,1.46406719394207,-7.76679722115069,0.808547301415403,13534.7227398636,8.80170337540325,70.4925944644651,0.864536343367705,0.844727463774413,1431,3,0,81.1111111111111,131,0.285714285714286,145
0.358437935843794,12.9451278597912,27.4104248062678,20222.6630216566,38578.5144499554,136301.079550573,0.472270238468946,0.553419046687688,1647.11312850042,63,1371,2,2,981.781665831113,0,4213.06385097386,3811.54789232191,-240.909575191175,0,738.104527919235,0,661,3811.54789232191,5.39785766433586,66.666739530035,13.1711246313347,10.5368997050677,761.913240793617,20993.3859186615,765.890571453712,770.722897004904,297.703407095673,0.81016064168174,0,0.898216822154597,1.55090785885107,5.9314671668298,0.989799718732474,13039.242084077,8.3468065403841,118.975085374325,0.867457555619228,0.851895668107485,1434,3,160.606383460783,81.3174603174603,132,0.253968253968254,146
0.30062630480167,13.1078744668092,28.5875812610543,20930.7938788819,35239.1918368176,139654.164678923,0.458516386787378,0.536455176212212,1800.93370041534,62,1375,0,1,1335.97364294745,0,4223.57469141424,3633.25472955367,-354.191977116339,0,644.436930160267,0,613,3633.25472955367,5.24968964017417,59.0289821682154,13.4250904829231,10.7400723863385,802.558590960372,21342.5301567223,746.566488498201,411.736277840355,377.260727733299,0.870827798546137,0,0.818276513750368,1.61571685899387,4.17877824094692,1.26995938424811,12954.4937049897,8.11272989685308,98.413937055898,0.87035212622808,0.853722914259304,1437,3,236.127984744226,81.3548387096774,132.5,0.225806451612903,147
0.302083333333333,13.0837302460332,29.2340028366264,20796.439069978,32077.0134548236,142628.284201617,0.447551788208797,0.525427986867119,1682.77685130468,61,1379,0,1,1670.53825939947,0,4206.54728734521,3648.93959325851,-334.56461645202,0,633.2764001079,0,604,3648.93959325851,5.02822605381452,52.4283739996542,13.3148431210439,10.6518744968351,782.640476060512,21113.4689276177,722.222989633333,317.029857639685,448.408400759342,0.907313141234536,0,0.808198106692885,1.66462914943216,3.02728105893144,2.54648012830573,12493.1364304609,7.8598468917214,85.9249240213689,0.867002470014809,0.852570640006265,1440,3,223.04307763468,83.4918032786885,134,0.213114754098361,148
0.334719334719335,12.9622305998342,29.296316768896,19917.8953958025,29270.8697845575,145385.664402599,0.442452568426494,0.517402875908047,1336.60105344551,60,1383,0,1,1751.94900837772,0,4018.29283572681,3882.6082540964,-81.4107489782455,0,616.363557527582,0,648,3882.6082540964,4.78562646985583,46.8845376929829,13.0663738581525,10.453099086522,724.958498651123,20336.578616624,694.168443666457,418.683220821578,491.584897418134,0.924126478947381,0,0.804927148077366,1.68092699535425,0.979067675683076,0.996006470231989,11849.3518462441,7.71135845617284,84.43685334772,0.863842939193551,0.851883644039041,1443,3,54.2738326521638,85.6333333333333,135.5,0.216666666666667,149
